Two-way-hallway
4
253,Normative,-1.005857,-0.9765999,16.72474,0,-0.58,-24,1,Paying Attention
254,Distracted,0.5402813,-0.9765964,15.5062,0,-0.58,-24,1,Paying Attention
254,Distracted,-0.100338,-0.976604,16.27406,0,-0.58,-24,1,Paying Attention
254,Normative,-0.9325604,-0.9765999,7.220465,0,-0.58,-24,1,Paying Attention
254,Normative,-1.005592,-0.9765999,16.69893,0,-0.58,-24,1,Paying Attention
255,Distracted,0.5401101,-0.9765964,15.47995,0,-0.58,-24,1,Paying Attention
255,Distracted,-0.1001234,-0.9766045,16.24813,0,-0.58,-24,1,Paying Attention
255,Normative,-0.9317837,-0.9765999,7.194477,0,-0.58,-24,1,Paying Attention
255,Normative,-1.005328,-0.9765999,16.67311,0,-0.58,-24,1,Paying Attention
256,Distracted,0.5399389,-0.9765961,15.45371,0,-0.58,-24,1,Paying Attention
256,Distracted,-0.09990931,-0.9766045,16.22221,0,-0.58,-24,1,Paying Attention
256,Normative,-0.9310074,-0.9765999,7.168489,0,-0.58,-24,1,Paying Attention
256,Normative,-1.005064,-0.9765999,16.64729,0,-0.58,-24,1,Paying Attention
257,Distracted,0.5397668,-0.9765961,15.42746,0,-0.58,-24,1,Paying Attention
257,Distracted,-0.09969425,-0.9766045,16.19629,0,-0.58,-24,1,Paying Attention
257,Normative,-0.9302306,-0.9765999,7.142502,0,-0.58,-24,1,Paying Attention
257,Normative,-1.004799,-0.9765999,16.62147,0,-0.58,-24,1,Paying Attention
258,Distracted,0.5395947,-0.9765964,15.40122,0,-0.58,-24,1,Paying Attention
258,Distracted,-0.0994792,-0.9766049,16.17036,0,-0.58,-24,1,Paying Attention
258,Normative,-0.9294538,-0.9765999,7.116514,0,-0.58,-24,1,Paying Attention
258,Normative,-1.004535,-0.9765999,16.59566,0,-0.58,-24,1,Paying Attention
259,Distracted,0.539422,-0.9765964,15.37497,0,-0.58,-24,1,Paying Attention
259,Distracted,-0.09926414,-0.9766054,16.14444,0,-0.58,-24,1,Paying Attention
259,Normative,-0.9286771,-0.9765999,7.090527,0,-0.58,-24,1,Paying Attention
259,Normative,-1.00427,-0.9765999,16.56984,0,-0.58,-24,1,Paying Attention
260,Distracted,0.5392485,-0.9765961,15.34872,0,-0.58,-24,1,Paying Attention
260,Distracted,-0.09904861,-0.9766054,16.11852,0,-0.58,-24,1,Paying Attention
260,Normative,-0.9279003,-0.9765999,7.064539,0,-0.58,-24,1,Paying Attention
260,Normative,-1.004004,-0.9765999,16.54402,0,-0.58,-24,1,Paying Attention
261,Distracted,0.5390749,-0.9765964,15.32248,0,-0.58,-24,1,Paying Attention
261,Distracted,-0.09883261,-0.9766054,16.09259,0,-0.58,-24,1,Paying Attention
261,Normative,-0.9271226,-0.9765999,7.038551,0,-0.58,-24,1,Paying Attention
261,Normative,-1.003738,-0.9765999,16.5182,0,-0.58,-24,1,Paying Attention
262,Distracted,0.5389009,-0.9765959,15.29623,0,-0.58,-24,1,Paying Attention
262,Distracted,-0.09861612,-0.9766059,16.06667,0,-0.58,-24,1,Paying Attention
262,Normative,-0.9263453,-0.9765999,7.012564,0,-0.58,-24,1,Paying Attention
262,Normative,-1.003473,-0.9765999,16.49238,0,-0.58,-24,1,Paying Attention
263,Distracted,0.5387263,-0.9765959,15.26999,0,-0.58,-24,1,Paying Attention
263,Distracted,-0.09840012,-0.9766057,16.04074,0,-0.58,-24,1,Paying Attention
263,Normative,-0.9255681,-0.9765999,6.986576,0,-0.58,-24,1,Paying Attention
263,Normative,-1.003207,-0.9765999,16.46657,0,-0.58,-24,1,Paying Attention
264,Distracted,0.5385513,-0.9765956,15.24374,0,-0.58,-24,1,Paying Attention
264,Distracted,-0.09818363,-0.9766057,16.01482,0,-0.58,-24,1,Paying Attention
264,Normative,-0.9247913,-0.9765999,6.960588,0,-0.58,-24,1,Paying Attention
264,Normative,-1.002941,-0.9765999,16.44075,0,-0.58,-24,1,Paying Attention
265,Distracted,0.5383754,-0.9765961,15.21749,0,-0.58,-24,1,Paying Attention
265,Distracted,-0.09796715,-0.9766054,15.9889,0,-0.58,-24,1,Paying Attention
265,Normative,-0.9240141,-0.9765999,6.934601,0,-0.58,-24,1,Paying Attention
265,Normative,-1.002674,-0.9765999,16.41493,0,-0.58,-24,1,Paying Attention
266,Distracted,0.5381994,-0.9765961,15.19124,0,-0.58,-24,1,Paying Attention
266,Distracted,-0.09775019,-0.9766054,15.96297,0,-0.58,-24,1,Paying Attention
266,Normative,-0.9232368,-0.9765999,6.908612,0,-0.58,-24,1,Paying Attention
266,Normative,-1.002407,-0.9765999,16.38912,0,-0.58,-24,1,Paying Attention
267,Distracted,0.538023,-0.9765964,15.165,0,-0.58,-24,1,Paying Attention
267,Distracted,-0.09753323,-0.9766059,15.93705,0,-0.58,-24,1,Paying Attention
267,Normative,-0.9224596,-0.9765999,6.882624,0,-0.58,-24,1,Paying Attention
267,Normative,-1.00214,-0.9765999,16.3633,0,-0.58,-24,1,Paying Attention
268,Distracted,0.5378461,-0.9765964,15.13875,0,-0.58,-24,1,Paying Attention
268,Distracted,-0.09731627,-0.9766064,15.91113,0,-0.58,-24,1,Paying Attention
268,Normative,-0.9216819,-0.9765999,6.856636,0,-0.58,-24,1,Paying Attention
268,Normative,-1.001873,-0.9765999,16.33748,0,-0.58,-24,1,Paying Attention
269,Distracted,0.5376687,-0.9765964,15.1125,0,-0.58,-24,1,Paying Attention
269,Distracted,-0.0970993,-0.9766064,15.8852,0,-0.58,-24,1,Paying Attention
269,Normative,-0.9209046,-0.9765999,6.830648,0,-0.58,-24,1,Paying Attention
269,Normative,-1.001605,-0.9765999,16.31167,0,-0.58,-24,1,Paying Attention
270,Distracted,0.5374908,-0.9765964,15.08625,0,-0.58,-24,1,Paying Attention
270,Distracted,-0.09688187,-0.9766064,15.85928,0,-0.58,-24,1,Paying Attention
270,Normative,-0.9201269,-0.9765999,6.80466,0,-0.58,-24,1,Paying Attention
270,Normative,-1.001337,-0.9765999,16.28585,0,-0.58,-24,1,Paying Attention
271,Distracted,0.537312,-0.9765964,15.06001,0,-0.58,-24,1,Paying Attention
271,Distracted,-0.09666443,-0.9766064,15.83336,0,-0.58,-24,1,Paying Attention
271,Normative,-0.9193497,-0.9765999,6.778671,0,-0.58,-24,1,Paying Attention
271,Normative,-1.001069,-0.9765999,16.26004,0,-0.58,-24,1,Paying Attention
272,Distracted,0.5371332,-0.9765968,15.03376,0,-0.58,-24,1,Paying Attention
272,Distracted,-0.09644699,-0.9766068,15.80744,0,-0.58,-24,1,Paying Attention
272,Normative,-0.9185719,-0.9765999,6.752684,0,-0.58,-24,1,Paying Attention
272,Normative,-1.000801,-0.9765999,16.23422,0,-0.58,-24,1,Paying Attention
273,Distracted,0.5369539,-0.9765973,15.00751,0,-0.58,-24,1,Paying Attention
273,Distracted,-0.09622908,-0.9766071,15.78151,0,-0.58,-24,1,Paying Attention
273,Normative,-0.9177947,-0.9765999,6.726696,0,-0.58,-24,1,Paying Attention
273,Normative,-1.000532,-0.9765999,16.2084,0,-0.58,-24,1,Paying Attention
274,Distracted,0.5367742,-0.9765973,14.98126,0,-0.58,-24,1,Paying Attention
274,Distracted,-0.09601164,-0.9766071,15.75559,0,-0.58,-24,1,Paying Attention
274,Normative,-0.917017,-0.9765999,6.700707,0,-0.58,-24,1,Paying Attention
274,Normative,-1.000264,-0.9765999,16.18259,0,-0.58,-24,1,Paying Attention
275,Distracted,0.5365944,-0.9765973,14.95501,0,-0.58,-24,1,Paying Attention
275,Distracted,-0.09579325,-0.9766073,15.72967,0,-0.58,-24,1,Paying Attention
275,Normative,-0.9162397,-0.9765999,6.674719,0,-0.58,-24,1,Paying Attention
275,Normative,-0.9999952,-0.9765999,16.15677,0,-0.58,-24,1,Paying Attention
276,Distracted,0.5364141,-0.9765978,14.92877,0,-0.58,-24,1,Paying Attention
276,Distracted,-0.09557486,-0.9766073,15.70374,0,-0.58,-24,1,Paying Attention
276,Normative,-0.915462,-0.9765999,6.648731,0,-0.58,-24,1,Paying Attention
276,Normative,-0.9997263,-0.9765999,16.13096,0,-0.58,-24,1,Paying Attention
277,Distracted,0.5362334,-0.9765983,14.90252,0,-0.58,-24,1,Paying Attention
277,Distracted,-0.09535646,-0.9766073,15.67782,0,-0.58,-24,1,Paying Attention
277,Normative,-0.9146843,-0.9765999,6.622744,0,-0.58,-24,1,Paying Attention
277,Normative,-0.9994574,-0.9765999,16.10514,0,-0.58,-24,1,Paying Attention
278,Distracted,0.5360518,-0.9765983,14.87627,0,-0.58,-24,1,Paying Attention
278,Distracted,-0.0951376,-0.9766073,15.6519,0,-0.58,-24,1,Paying Attention
278,Normative,-0.9139071,-0.9765999,6.596755,0,-0.58,-24,1,Paying Attention
278,Normative,-0.9991879,-0.9765999,16.07932,0,-0.58,-24,1,Paying Attention
279,Distracted,0.5358706,-0.976598,14.85002,0,-0.58,-24,1,Paying Attention
279,Distracted,-0.09491873,-0.9766076,15.62598,0,-0.58,-24,1,Paying Attention
279,Normative,-0.9131298,-0.9765999,6.570766,0,-0.58,-24,1,Paying Attention
279,Normative,-0.9989185,-0.9765999,16.05351,0,-0.58,-24,1,Paying Attention
280,Distracted,0.5356884,-0.9765985,14.82377,0,-0.58,-24,1,Paying Attention
280,Distracted,-0.09469938,-0.9766078,15.60005,0,-0.58,-24,1,Paying Attention
280,Normative,-0.9123521,-0.9765999,6.544779,0,-0.58,-24,1,Paying Attention
280,Normative,-0.9986486,-0.9765999,16.02769,0,-0.58,-24,1,Paying Attention
281,Distracted,0.5355058,-0.9765987,14.79752,0,-0.58,-24,1,Paying Attention
281,Distracted,-0.09448051,-0.9766078,15.57413,0,-0.58,-24,1,Paying Attention
281,Normative,-0.9115744,-0.9765999,6.518791,0,-0.58,-24,1,Paying Attention
281,Normative,-0.9983788,-0.9765999,16.00188,0,-0.58,-24,1,Paying Attention
282,Distracted,0.5353231,-0.9765992,14.77127,0,-0.58,-24,1,Paying Attention
282,Distracted,-0.09426117,-0.976608,15.54821,0,-0.58,-24,1,Paying Attention
282,Normative,-0.9107971,-0.9765999,6.492803,0,-0.58,-24,1,Paying Attention
282,Normative,-0.9981089,-0.9765999,15.97606,0,-0.58,-24,1,Paying Attention
283,Distracted,0.53514,-0.9765995,14.74503,0,-0.58,-24,1,Paying Attention
283,Distracted,-0.09404135,-0.9766083,15.52229,0,-0.58,-24,1,Paying Attention
283,Normative,-0.9100199,-0.9765999,6.466814,0,-0.58,-24,1,Paying Attention
283,Normative,-0.997839,-0.9765999,15.95024,0,-0.58,-24,1,Paying Attention
284,Distracted,0.534956,-0.9765992,14.71878,0,-0.58,-24,1,Paying Attention
284,Distracted,-0.09382153,-0.9766088,15.49636,0,-0.58,-24,1,Paying Attention
284,Normative,-0.9092426,-0.9765999,6.440826,0,-0.58,-24,1,Paying Attention
284,Normative,-0.9975686,-0.9765999,15.92443,0,-0.58,-24,1,Paying Attention
285,Distracted,0.5347724,-0.9765997,14.69253,0,-0.58,-24,1,Paying Attention
285,Distracted,-0.09360123,-0.9766092,15.47044,0,-0.58,-24,1,Paying Attention
285,Normative,-0.9084654,-0.9765999,6.414839,0,-0.58,-24,1,Paying Attention
285,Normative,-0.9972978,-0.9765999,15.89861,0,-0.58,-24,1,Paying Attention
286,Distracted,0.5345883,-0.9766002,14.66628,0,-0.58,-24,1,Paying Attention
286,Distracted,-0.09338093,-0.976609,15.44452,0,-0.58,-24,1,Paying Attention
286,Normative,-0.9076886,-0.9765999,6.38885,0,-0.58,-24,1,Paying Attention
286,Normative,-0.9970269,-0.9765999,15.8728,0,-0.58,-24,1,Paying Attention
287,Distracted,0.5344038,-0.9765999,14.64003,0,-0.58,-24,1,Paying Attention
287,Distracted,-0.09316063,-0.9766092,15.41859,0,-0.58,-24,1,Paying Attention
287,Normative,-0.9069123,-0.9765999,6.362862,0,-0.58,-24,1,Paying Attention
287,Normative,-0.9967556,-0.9765999,15.84698,0,-0.58,-24,1,Paying Attention
288,Distracted,0.5342188,-0.9766002,14.61378,0,-0.58,-24,1,Paying Attention
288,Distracted,-0.09293985,-0.976609,15.39267,0,-0.58,-24,1,Paying Attention
288,Normative,-0.9061365,-0.9765999,6.336874,0,-0.58,-24,1,Paying Attention
288,Normative,-0.9964843,-0.9765999,15.82117,0,-0.58,-24,1,Paying Attention
289,Distracted,0.5340333,-0.9766002,14.58753,0,-0.58,-24,1,Paying Attention
289,Distracted,-0.09271908,-0.9766088,15.36675,0,-0.58,-24,1,Paying Attention
289,Normative,-0.9053602,-0.9765999,6.310886,0,-0.58,-24,1,Paying Attention
289,Normative,-0.996213,-0.9765999,15.79535,0,-0.58,-24,1,Paying Attention
290,Distracted,0.5338478,-0.9766002,14.56128,0,-0.58,-24,1,Paying Attention
290,Distracted,-0.0924983,-0.9766088,15.34082,0,-0.58,-24,1,Paying Attention
290,Normative,-0.9045839,-0.9765999,6.284898,0,-0.58,-24,1,Paying Attention
290,Normative,-0.9959412,-0.9765999,15.76953,0,-0.58,-24,1,Paying Attention
291,Distracted,0.5336618,-0.9766002,14.53503,0,-0.58,-24,1,Paying Attention
291,Distracted,-0.09227705,-0.9766092,15.3149,0,-0.58,-24,1,Paying Attention
291,Normative,-0.9038076,-0.9765999,6.258909,0,-0.58,-24,1,Paying Attention
291,Normative,-0.9956694,-0.9765999,15.74372,0,-0.58,-24,1,Paying Attention
292,Distracted,0.5334754,-0.9766006,14.50878,0,-0.58,-24,1,Paying Attention
292,Distracted,-0.09205532,-0.9766092,15.28898,0,-0.58,-24,1,Paying Attention
292,Normative,-0.9030318,-0.9765999,6.232922,0,-0.58,-24,1,Paying Attention
292,Normative,-0.9953971,-0.9765999,15.7179,0,-0.58,-24,1,Paying Attention
293,Distracted,0.5332885,-0.9766006,14.48253,0,-0.58,-24,1,Paying Attention
293,Distracted,-0.09183407,-0.9766092,15.26306,0,-0.58,-24,1,Paying Attention
293,Normative,-0.9022555,-0.9765999,6.206934,0,-0.58,-24,1,Paying Attention
293,Normative,-0.9951248,-0.9765999,15.69209,0,-0.58,-24,1,Paying Attention
294,Distracted,0.5331011,-0.9766009,14.45628,0,-0.58,-24,1,Paying Attention
294,Distracted,-0.09161234,-0.9766092,15.23713,0,-0.58,-24,1,Paying Attention
294,Normative,-0.9014797,-0.9765999,6.180945,0,-0.58,-24,1,Paying Attention
294,Normative,-0.9948521,-0.9765999,15.66627,0,-0.58,-24,1,Paying Attention
295,Distracted,0.5329137,-0.9766006,14.43003,0,-0.58,-24,1,Paying Attention
295,Distracted,-0.09139061,-0.9766092,15.21121,0,-0.58,-24,1,Paying Attention
295,Normative,-0.9007039,-0.9765999,6.154957,0,-0.58,-24,1,Paying Attention
295,Normative,-0.9945798,-0.9765999,15.64045,0,-0.58,-24,1,Paying Attention
296,Distracted,0.5327258,-0.9766006,14.40378,0,-0.58,-24,1,Paying Attention
296,Distracted,-0.09116888,-0.9766092,15.18529,0,-0.58,-24,1,Paying Attention
296,Normative,-0.8999276,-0.9765999,6.128969,0,-0.58,-24,1,Paying Attention
296,Normative,-0.994307,-0.9765999,15.61464,0,-0.58,-24,1,Paying Attention
297,Distracted,0.5325375,-0.9766006,14.37753,0,-0.58,-24,1,Paying Attention
297,Distracted,-0.09094715,-0.9766095,15.15937,0,-0.58,-24,1,Paying Attention
297,Normative,-0.8991518,-0.9765999,6.102982,0,-0.58,-24,1,Paying Attention
297,Normative,-0.9940338,-0.9765999,15.58883,0,-0.58,-24,1,Paying Attention
298,Distracted,0.5323491,-0.9766011,14.35128,0,-0.58,-24,1,Paying Attention
298,Distracted,-0.09072495,-0.9766097,15.13344,0,-0.58,-24,1,Paying Attention
298,Normative,-0.8983755,-0.9765999,6.076993,0,-0.58,-24,1,Paying Attention
298,Normative,-0.9937606,-0.9765999,15.56301,0,-0.58,-24,1,Paying Attention
299,Distracted,0.5321598,-0.9766011,14.32503,0,-0.58,-24,1,Paying Attention
299,Distracted,-0.09050274,-0.9766095,15.10752,0,-0.58,-24,1,Paying Attention
299,Normative,-0.8975987,-0.9765999,6.051004,0,-0.58,-24,1,Paying Attention
299,Normative,-0.9934874,-0.9765999,15.53719,0,-0.58,-24,1,Paying Attention
300,Distracted,0.5319705,-0.9766011,14.29878,0,-0.58,-24,1,Paying Attention
300,Distracted,-0.09028053,-0.9766097,15.0816,0,-0.58,-24,1,Paying Attention
300,Normative,-0.8968225,-0.9765999,6.025017,0,-0.58,-24,1,Paying Attention
300,Normative,-0.9932137,-0.9765999,15.51138,0,-0.58,-24,1,Paying Attention
301,Distracted,0.5317802,-0.9766009,14.27253,0,-0.58,-24,1,Paying Attention
301,Distracted,-0.09005833,-0.9766099,15.05568,0,-0.58,-24,1,Paying Attention
301,Normative,-0.8960462,-0.9765999,5.999029,0,-0.58,-24,1,Paying Attention
301,Normative,-0.9929399,-0.9765999,15.48557,0,-0.58,-24,1,Paying Attention
302,Distracted,0.53159,-0.9766014,14.24628,0,-0.58,-24,1,Paying Attention
302,Distracted,-0.08983612,-0.9766099,15.02975,0,-0.58,-24,1,Paying Attention
302,Normative,-0.8952699,-0.9765999,5.973041,0,-0.58,-24,1,Paying Attention
302,Normative,-0.9926658,-0.9765999,15.45975,0,-0.58,-24,1,Paying Attention
303,Distracted,0.5313997,-0.9766016,14.22003,0,-0.58,-24,1,Paying Attention
303,Distracted,-0.08961344,-0.9766102,15.00383,0,-0.58,-24,1,Paying Attention
303,Normative,-0.8944936,-0.9765999,5.947052,0,-0.58,-24,1,Paying Attention
303,Normative,-0.9923921,-0.9765999,15.43393,0,-0.58,-24,1,Paying Attention
304,Distracted,0.531209,-0.9766014,14.19378,0,-0.58,-24,1,Paying Attention
304,Distracted,-0.08939028,-0.9766107,14.97791,0,-0.58,-24,1,Paying Attention
304,Normative,-0.8937178,-0.9765999,5.921064,0,-0.58,-24,1,Paying Attention
304,Normative,-0.9921179,-0.9765999,15.40812,0,-0.58,-24,1,Paying Attention
305,Distracted,0.5310173,-0.9766018,14.16753,0,-0.58,-24,1,Paying Attention
305,Distracted,-0.08916712,-0.9766107,14.95198,0,-0.58,-24,1,Paying Attention
305,Normative,-0.8929415,-0.9765999,5.895077,0,-0.58,-24,1,Paying Attention
305,Normative,-0.9918432,-0.9765999,15.38231,0,-0.58,-24,1,Paying Attention
306,Distracted,0.5308251,-0.9766021,14.14128,0,-0.58,-24,1,Paying Attention
306,Distracted,-0.08894396,-0.9766109,14.92606,0,-0.58,-24,1,Paying Attention
306,Normative,-0.8921652,-0.9765999,5.869088,0,-0.58,-24,1,Paying Attention
306,Normative,-0.9915681,-0.9765999,15.35649,0,-0.58,-24,1,Paying Attention
307,Distracted,0.530633,-0.9766021,14.11502,0,-0.58,-24,1,Paying Attention
307,Distracted,-0.08872032,-0.9766111,14.90014,0,-0.58,-24,1,Paying Attention
307,Normative,-0.8913889,-0.9765999,5.8431,0,-0.58,-24,1,Paying Attention
307,Normative,-0.991293,-0.9765999,15.33067,0,-0.58,-24,1,Paying Attention
308,Distracted,0.5304403,-0.9766023,14.08877,0,-0.58,-24,1,Paying Attention
308,Distracted,-0.08849669,-0.9766111,14.87421,0,-0.58,-24,1,Paying Attention
308,Normative,-0.8906126,-0.9765999,5.817112,0,-0.58,-24,1,Paying Attention
308,Normative,-0.9910183,-0.9765999,15.30486,0,-0.58,-24,1,Paying Attention
309,Distracted,0.5302467,-0.9766026,14.06252,0,-0.58,-24,1,Paying Attention
309,Distracted,-0.08827353,-0.9766111,14.84829,0,-0.58,-24,1,Paying Attention
309,Normative,-0.8898363,-0.9765999,5.791124,0,-0.58,-24,1,Paying Attention
309,Normative,-0.9907432,-0.9765999,15.27905,0,-0.58,-24,1,Paying Attention
310,Distracted,0.5300531,-0.9766026,14.03627,0,-0.58,-24,1,Paying Attention
310,Distracted,-0.08804989,-0.9766111,14.82237,0,-0.58,-24,1,Paying Attention
310,Normative,-0.88906,-0.9765999,5.765136,0,-0.58,-24,1,Paying Attention
310,Normative,-0.9904675,-0.9765999,15.25323,0,-0.58,-24,1,Paying Attention
311,Distracted,0.5298591,-0.9766023,14.01002,0,-0.58,-24,1,Paying Attention
311,Distracted,-0.08782673,-0.9766116,14.79645,0,-0.58,-24,1,Paying Attention
311,Normative,-0.8882837,-0.9765999,5.739147,0,-0.58,-24,1,Paying Attention
311,Normative,-0.9901924,-0.9765999,15.22742,0,-0.58,-24,1,Paying Attention
312,Distracted,0.529665,-0.9766026,13.98377,0,-0.58,-24,1,Paying Attention
312,Distracted,-0.08760309,-0.9766114,14.77052,0,-0.58,-24,1,Paying Attention
312,Normative,-0.8875074,-0.9765999,5.71316,0,-0.58,-24,1,Paying Attention
312,Normative,-0.9899168,-0.9765999,15.2016,0,-0.58,-24,1,Paying Attention
313,Distracted,0.5294704,-0.9766026,13.95752,0,-0.58,-24,1,Paying Attention
313,Distracted,-0.08737993,-0.9766116,14.7446,0,-0.58,-24,1,Paying Attention
313,Normative,-0.8867316,-0.9765999,5.687172,0,-0.58,-24,1,Paying Attention
313,Normative,-0.9896412,-0.9765999,15.17579,0,-0.58,-24,1,Paying Attention
314,Distracted,0.5292754,-0.9766026,13.93127,0,-0.58,-24,1,Paying Attention
314,Distracted,-0.0871563,-0.9766121,14.71868,0,-0.58,-24,1,Paying Attention
314,Normative,-0.8859553,-0.9765999,5.661183,0,-0.58,-24,1,Paying Attention
314,Normative,-0.9893656,-0.9765999,15.14997,0,-0.58,-24,1,Paying Attention
315,Distracted,0.5290799,-0.9766026,13.90502,0,-0.58,-24,1,Paying Attention
315,Distracted,-0.08693266,-0.9766121,14.69275,0,-0.58,-24,1,Paying Attention
315,Normative,-0.8851795,-0.9765999,5.635195,0,-0.58,-24,1,Paying Attention
315,Normative,-0.98909,-0.9765999,15.12416,0,-0.58,-24,1,Paying Attention
316,Distracted,0.5288844,-0.9766028,13.87877,0,-0.58,-24,1,Paying Attention
316,Distracted,-0.08670902,-0.9766121,14.66683,0,-0.58,-24,1,Paying Attention
316,Normative,-0.8844032,-0.9765999,5.609207,0,-0.58,-24,1,Paying Attention
316,Normative,-0.9888139,-0.9765999,15.09835,0,-0.58,-24,1,Paying Attention
317,Distracted,0.5286884,-0.9766026,13.85252,0,-0.58,-24,1,Paying Attention
317,Distracted,-0.08648491,-0.9766121,14.64091,0,-0.58,-24,1,Paying Attention
317,Normative,-0.8836274,-0.9765999,5.583219,0,-0.58,-24,1,Paying Attention
317,Normative,-0.9885378,-0.9765999,15.07253,0,-0.58,-24,1,Paying Attention
318,Distracted,0.528492,-0.9766026,13.82627,0,-0.58,-24,1,Paying Attention
318,Distracted,-0.0862608,-0.9766123,14.61498,0,-0.58,-24,1,Paying Attention
318,Normative,-0.8828516,-0.9765999,5.55723,0,-0.58,-24,1,Paying Attention
318,Normative,-0.9882617,-0.9765999,15.04672,0,-0.58,-24,1,Paying Attention
319,Distracted,0.528295,-0.9766028,13.80001,0,-0.58,-24,1,Paying Attention
319,Distracted,-0.08603716,-0.9766123,14.58906,0,-0.58,-24,1,Paying Attention
319,Normative,-0.8820753,-0.9765999,5.531241,0,-0.58,-24,1,Paying Attention
319,Normative,-0.9879851,-0.9765999,15.0209,0,-0.58,-24,1,Paying Attention
320,Distracted,0.5280976,-0.9766028,13.77376,0,-0.58,-24,1,Paying Attention
320,Distracted,-0.08581257,-0.9766121,14.56314,0,-0.58,-24,1,Paying Attention
320,Normative,-0.8812985,-0.9765999,5.505253,0,-0.58,-24,1,Paying Attention
320,Normative,-0.9877086,-0.9765999,14.99509,0,-0.58,-24,1,Paying Attention
321,Distracted,0.5278997,-0.9766026,13.74751,0,-0.58,-24,1,Paying Attention
321,Distracted,-0.08558846,-0.9766121,14.53721,0,-0.58,-24,1,Paying Attention
321,Normative,-0.8805227,-0.9765999,5.479264,0,-0.58,-24,1,Paying Attention
321,Normative,-0.987432,-0.9765999,14.96928,0,-0.58,-24,1,Paying Attention
322,Distracted,0.5277014,-0.9766026,13.72126,0,-0.58,-24,1,Paying Attention
322,Distracted,-0.08536434,-0.9766126,14.51129,0,-0.58,-24,1,Paying Attention
322,Normative,-0.8797464,-0.9765999,5.453276,0,-0.58,-24,1,Paying Attention
322,Normative,-0.987155,-0.9765999,14.94347,0,-0.58,-24,1,Paying Attention
323,Distracted,0.5275025,-0.9766028,13.69501,0,-0.58,-24,1,Paying Attention
323,Distracted,-0.08514023,-0.976613,14.48537,0,-0.58,-24,1,Paying Attention
323,Normative,-0.8789701,-0.9765999,5.427287,0,-0.58,-24,1,Paying Attention
323,Normative,-0.9868779,-0.9765999,14.91765,0,-0.58,-24,1,Paying Attention
324,Distracted,0.5273027,-0.9766026,13.66875,0,-0.58,-24,1,Paying Attention
324,Distracted,-0.08491611,-0.976613,14.45944,0,-0.58,-24,1,Paying Attention
324,Normative,-0.8781943,-0.9765999,5.401299,0,-0.58,-24,1,Paying Attention
324,Normative,-0.9866009,-0.9765999,14.89184,0,-0.58,-24,1,Paying Attention
325,Distracted,0.5271029,-0.9766026,13.6425,0,-0.58,-24,1,Paying Attention
325,Distracted,-0.08469152,-0.976613,14.43352,0,-0.58,-24,1,Paying Attention
325,Normative,-0.8774185,-0.9765999,5.37531,0,-0.58,-24,1,Paying Attention
325,Normative,-0.9863234,-0.9765999,14.86603,0,-0.58,-24,1,Paying Attention
326,Distracted,0.5269032,-0.9766026,13.61625,0,-0.58,-24,1,Paying Attention
326,Distracted,-0.08446693,-0.9766128,14.4076,0,-0.58,-24,1,Paying Attention
326,Normative,-0.8766427,-0.9765999,5.349321,0,-0.58,-24,1,Paying Attention
326,Normative,-0.9860454,-0.9765999,14.84021,0,-0.58,-24,1,Paying Attention
327,Distracted,0.5267024,-0.9766026,13.59,0,-0.58,-24,1,Paying Attention
327,Distracted,-0.08424234,-0.976613,14.38167,0,-0.58,-24,1,Paying Attention
327,Normative,-0.8758669,-0.9765999,5.323333,0,-0.58,-24,1,Paying Attention
327,Normative,-0.9857674,-0.9765999,14.8144,0,-0.58,-24,1,Paying Attention
328,Distracted,0.5265017,-0.976603,13.56375,0,-0.58,-24,1,Paying Attention
328,Distracted,-0.08401775,-0.976613,14.35575,0,-0.58,-24,1,Paying Attention
328,Normative,-0.8750911,-0.9765999,5.297344,0,-0.58,-24,1,Paying Attention
328,Normative,-0.9854898,-0.9765999,14.78859,0,-0.58,-24,1,Paying Attention
329,Distracted,0.5263004,-0.9766035,13.53749,0,-0.58,-24,1,Paying Attention
329,Distracted,-0.08379221,-0.9766128,14.32983,0,-0.58,-24,1,Paying Attention
329,Normative,-0.8743148,-0.9765999,5.271356,0,-0.58,-24,1,Paying Attention
329,Normative,-0.9852114,-0.9765999,14.76277,0,-0.58,-24,1,Paying Attention
330,Distracted,0.5260992,-0.9766033,13.51124,0,-0.58,-24,1,Paying Attention
330,Distracted,-0.08356667,-0.9766128,14.3039,0,-0.58,-24,1,Paying Attention
330,Normative,-0.8735385,-0.9765999,5.245367,0,-0.58,-24,1,Paying Attention
330,Normative,-0.9849329,-0.9765999,14.73696,0,-0.58,-24,1,Paying Attention
331,Distracted,0.525897,-0.9766035,13.48499,0,-0.58,-24,1,Paying Attention
331,Distracted,-0.08334112,-0.976613,14.27798,0,-0.58,-24,1,Paying Attention
331,Normative,-0.8727622,-0.9765999,5.219378,0,-0.58,-24,1,Paying Attention
331,Normative,-0.9846539,-0.9765999,14.71115,0,-0.58,-24,1,Paying Attention
332,Distracted,0.5256958,-0.9766035,13.45874,0,-0.58,-24,1,Paying Attention
332,Distracted,-0.0831151,-0.976613,14.25206,0,-0.58,-24,1,Paying Attention
332,Normative,-0.8719864,-0.9765999,5.19339,0,-0.58,-24,1,Paying Attention
332,Normative,-0.984375,-0.9765999,14.68534,0,-0.58,-24,1,Paying Attention
