Two-way-hallway
8
206,Normative,-1.018028,-0.9765999,17.93815,0,-0.58,-24,1,Paying Attention
207,Distracted,-0.3244228,-0.9765999,15.70645,0,-0.58,-24,1,Paying Attention
207,Distracted,0.3102217,-0.9765999,11.81138,0,-0.58,-24,0,StopText
207,Normative,1.006837,-0.9765999,10.15298,0,-0.58,-24,1,Paying Attention
207,Normative,1.101475,-0.9765999,18.02342,0,-0.58,-24,1,Paying Attention
207,Distracted,0.5477901,-0.9766002,16.73947,0,-0.58,-24,1,Paying Attention
207,Distracted,-0.1101623,-0.9766004,17.49253,0,-0.58,-24,1,Paying Attention
207,Normative,-0.9690919,-0.9765999,8.441806,0,-0.58,-24,1,Paying Attention
207,Normative,-1.017775,-0.9765999,17.91234,0,-0.58,-24,1,Paying Attention
208,Distracted,-0.3242102,-0.9765999,15.68046,0,-0.58,-24,1,Paying Attention
208,Distracted,0.3101759,-0.9765999,11.8067,0,-0.58,-24,0,StopText
208,Normative,1.005955,-0.9765999,10.127,0,-0.58,-24,1,Paying Attention
208,Normative,1.100713,-0.9765999,17.99744,0,-0.58,-24,1,Paying Attention
208,Distracted,0.5476437,-0.9766002,16.71324,0,-0.58,-24,1,Paying Attention
208,Distracted,-0.109962,-0.9765999,17.4666,0,-0.58,-24,1,Paying Attention
208,Normative,-0.9683156,-0.9765999,8.415823,0,-0.58,-24,1,Paying Attention
208,Normative,-1.017522,-0.9765999,17.88652,0,-0.58,-24,1,Paying Attention
209,Distracted,-0.3239975,-0.9765999,15.65446,0,-0.58,-24,1,Paying Attention
209,Distracted,0.3101315,-0.9765999,11.80221,0,-0.58,-24,0,StopText
209,Normative,1.005073,-0.9765999,10.10102,0,-0.58,-24,1,Paying Attention
209,Normative,1.09995,-0.9765999,17.97145,0,-0.58,-24,1,Paying Attention
209,Distracted,0.5474968,-0.9766002,16.68701,0,-0.58,-24,1,Paying Attention
209,Distracted,-0.1097612,-0.9765997,17.44067,0,-0.58,-24,1,Paying Attention
209,Normative,-0.9675393,-0.9765999,8.38984,0,-0.58,-24,1,Paying Attention
209,Normative,-1.017268,-0.9765999,17.86071,0,-0.58,-24,1,Paying Attention
210,Distracted,-0.3237848,-0.9765999,15.62847,0,-0.58,-24,1,Paying Attention
210,Distracted,0.3100891,-0.9765999,11.7979,0,-0.58,-24,0,StopText
210,Normative,1.004191,-0.9765999,10.07504,0,-0.58,-24,1,Paying Attention
210,Normative,1.099188,-0.9765999,17.94547,0,-0.58,-24,1,Paying Attention
210,Distracted,0.547349,-0.9766002,16.66077,0,-0.58,-24,1,Paying Attention
210,Distracted,-0.1095605,-0.9766002,17.41474,0,-0.58,-24,1,Paying Attention
210,Normative,-0.9667625,-0.9765999,8.363856,0,-0.58,-24,1,Paying Attention
210,Normative,-1.017015,-0.9765999,17.83489,0,-0.58,-24,1,Paying Attention
211,Distracted,-0.3235722,-0.9765999,15.60247,0,-0.58,-24,1,Paying Attention
211,Distracted,0.3100486,-0.9765999,11.79377,0,-0.58,-24,0,StopText
211,Normative,1.003309,-0.9765999,10.04906,0,-0.58,-24,1,Paying Attention
211,Normative,1.098425,-0.9765999,17.91949,0,-0.58,-24,1,Paying Attention
211,Distracted,0.5473237,-0.9765997,16.63471,0,-0.58,-24,1,Paying Attention
211,Distracted,-0.1093559,-0.9765997,17.38888,0,-0.58,-24,1,Paying Attention
211,Normative,-0.9659863,-0.9765999,8.337873,0,-0.58,-24,1,Paying Attention
211,Normative,-1.016784,-0.9765999,17.80909,0,-0.58,-24,1,Paying Attention
212,Distracted,-0.323359,-0.9765999,15.57648,0,-0.58,-24,1,Paying Attention
212,Distracted,0.3100095,-0.9765999,11.78979,0,-0.58,-24,0,StopText
212,Normative,1.002427,-0.9765999,10.02308,0,-0.58,-24,1,Paying Attention
212,Normative,1.097663,-0.9765999,17.8935,0,-0.58,-24,1,Paying Attention
212,Distracted,0.5474243,-0.9765997,16.60882,0,-0.58,-24,1,Paying Attention
212,Distracted,-0.1091452,-0.9765999,17.36308,0,-0.58,-24,1,Paying Attention
212,Normative,-0.96521,-0.9765999,8.311889,0,-0.58,-24,1,Paying Attention
212,Normative,-1.016572,-0.9765999,17.78329,0,-0.58,-24,1,Paying Attention
213,Distracted,-0.3231463,-0.9765999,15.55049,0,-0.58,-24,1,Paying Attention
213,Distracted,0.3099718,-0.9765999,11.78598,0,-0.58,-24,0,StopText
213,Normative,1.001546,-0.9765999,9.997103,0,-0.58,-24,1,Paying Attention
213,Normative,1.0969,-0.9765999,17.86752,0,-0.58,-24,1,Paying Attention
213,Distracted,0.5476551,-0.9765997,16.58309,0,-0.58,-24,1,Paying Attention
213,Distracted,-0.1089277,-0.9766002,17.33734,0,-0.58,-24,1,Paying Attention
213,Normative,-0.9644332,-0.9765999,8.285905,0,-0.58,-24,1,Paying Attention
213,Normative,-1.016376,-0.9765999,17.75751,0,-0.58,-24,1,Paying Attention
214,Distracted,-0.3229337,-0.9765999,15.52449,0,-0.58,-24,1,Paying Attention
214,Distracted,0.3099356,-0.9765999,11.78232,0,-0.58,-24,0,StopText
214,Normative,1.000664,-0.9765999,9.971122,0,-0.58,-24,1,Paying Attention
214,Normative,1.096137,-0.9765999,17.84154,0,-0.58,-24,1,Paying Attention
214,Distracted,0.5480194,-0.9766002,16.55751,0,-0.58,-24,1,Paying Attention
214,Distracted,-0.1087008,-0.9765999,17.31165,0,-0.58,-24,1,Paying Attention
214,Normative,-0.9636569,-0.9765999,8.259921,0,-0.58,-24,1,Paying Attention
214,Normative,-1.01619,-0.9765999,17.73172,0,-0.58,-24,1,Paying Attention
215,Distracted,-0.322721,-0.9765999,15.4985,0,-0.58,-24,1,Paying Attention
215,Distracted,0.3099003,-0.9765999,11.77881,0,-0.58,-24,0,StopText
215,Normative,0.9997826,-0.9765999,9.945141,0,-0.58,-24,1,Paying Attention
215,Normative,1.095375,-0.9765999,17.81555,0,-0.58,-24,1,Paying Attention
215,Distracted,0.5485215,-0.9766006,16.53209,0,-0.58,-24,1,Paying Attention
215,Distracted,-0.1084628,-0.9765999,17.286,0,-0.58,-24,1,Paying Attention
215,Normative,-0.9628811,-0.9765999,8.233936,0,-0.58,-24,1,Paying Attention
215,Normative,-1.016013,-0.9765999,17.70594,0,-0.58,-24,1,Paying Attention
216,Distracted,-0.3225083,-0.9765999,15.4725,0,-0.58,-24,1,Paying Attention
216,Distracted,0.3098669,-0.9765999,11.77544,0,-0.58,-24,0,StopText
216,Normative,0.9989004,-0.9765999,9.91916,0,-0.58,-24,1,Paying Attention
216,Normative,1.094612,-0.9765999,17.78956,0,-0.58,-24,1,Paying Attention
216,Distracted,0.5491648,-0.9766006,16.50682,0,-0.58,-24,1,Paying Attention
216,Distracted,-0.108212,-0.9766002,17.26039,0,-0.58,-24,1,Paying Attention
216,Normative,-0.9621053,-0.9765999,8.207952,0,-0.58,-24,1,Paying Attention
216,Normative,-1.015838,-0.9765999,17.68017,0,-0.58,-24,1,Paying Attention
217,Distracted,-0.3222957,-0.9765999,15.4465,0,-0.58,-24,1,Paying Attention
217,Distracted,0.309835,-0.9765999,11.7722,0,-0.58,-24,0,StopText
217,Normative,0.9980185,-0.9765999,9.893179,0,-0.58,-24,1,Paying Attention
217,Normative,1.093849,-0.9765999,17.76358,0,-0.58,-24,1,Paying Attention
217,Distracted,0.5499506,-0.9766006,16.48169,0,-0.58,-24,1,Paying Attention
217,Distracted,-0.1079454,-0.9766002,17.2348,0,-0.58,-24,1,Paying Attention
217,Normative,-0.961329,-0.9765999,8.181967,0,-0.58,-24,1,Paying Attention
217,Normative,-1.015661,-0.9765999,17.65439,0,-0.58,-24,1,Paying Attention
218,Distracted,-0.3220825,-0.9765999,15.42051,0,-0.58,-24,1,Paying Attention
218,Distracted,0.3098035,-0.9765999,11.76909,0,-0.58,-24,0,StopText
218,Normative,0.9971366,-0.9765999,9.867197,0,-0.58,-24,1,Paying Attention
218,Normative,1.093086,-0.9765999,17.73759,0,-0.58,-24,1,Paying Attention
218,Distracted,0.55089,-0.9766006,16.4567,0,-0.58,-24,1,Paying Attention
218,Distracted,-0.1076665,-0.9766002,17.20923,0,-0.58,-24,1,Paying Attention
218,Normative,-0.9605532,-0.9765999,8.155982,0,-0.58,-24,1,Paying Attention
218,Normative,-1.01548,-0.9765999,17.6286,0,-0.58,-24,1,Paying Attention
219,Distracted,-0.3218699,-0.9765999,15.39451,0,-0.58,-24,1,Paying Attention
219,Distracted,0.3097739,-0.9765999,11.76611,0,-0.58,-24,0,StopText
219,Normative,0.9962549,-0.9765999,9.841215,0,-0.58,-24,1,Paying Attention
219,Normative,1.092323,-0.9765999,17.71161,0,-0.58,-24,1,Paying Attention
219,Distracted,0.5519977,-0.9766006,16.43184,0,-0.58,-24,1,Paying Attention
219,Distracted,-0.1073828,-0.9766004,17.18365,0,-0.58,-24,1,Paying Attention
219,Normative,-0.9597774,-0.9765999,8.129997,0,-0.58,-24,1,Paying Attention
219,Normative,-1.015292,-0.9765999,17.60282,0,-0.58,-24,1,Paying Attention
220,Distracted,-0.3216572,-0.9765999,15.36852,0,-0.58,-24,1,Paying Attention
220,Distracted,0.3097453,-0.9765999,11.76324,0,-0.58,-24,0,StopText
220,Normative,0.9953728,-0.9765999,9.815233,0,-0.58,-24,1,Paying Attention
220,Normative,1.09156,-0.9765999,17.68562,0,-0.58,-24,1,Paying Attention
220,Distracted,0.5532866,-0.9766006,16.40711,0,-0.58,-24,1,Paying Attention
220,Distracted,-0.1070981,-0.9765999,17.15806,0,-0.58,-24,1,Paying Attention
220,Normative,-0.9590011,-0.9765999,8.104012,0,-0.58,-24,1,Paying Attention
220,Normative,-1.015096,-0.9765999,17.57703,0,-0.58,-24,1,Paying Attention
221,Distracted,-0.3214445,-0.9765999,15.34252,0,-0.58,-24,1,Paying Attention
221,Distracted,0.3097181,-0.9765999,11.76049,0,-0.58,-24,0,StopText
221,Normative,0.9944904,-0.9765999,9.789251,0,-0.58,-24,1,Paying Attention
221,Normative,1.090797,-0.9765999,17.65964,0,-0.58,-24,1,Paying Attention
221,Distracted,0.5545082,-0.9766006,16.38233,0,-0.58,-24,1,Paying Attention
221,Distracted,-0.106813,-0.9765999,17.13244,0,-0.58,-24,1,Paying Attention
221,Normative,-0.9582248,-0.9765999,8.078027,0,-0.58,-24,1,Paying Attention
221,Normative,-1.014891,-0.9765999,17.55124,0,-0.58,-24,1,Paying Attention
222,Distracted,-0.3212318,-0.9765999,15.31652,0,-0.58,-24,1,Paying Attention
222,Distracted,0.3096914,-0.9765999,11.75785,0,-0.58,-24,0,StopText
222,Normative,0.9936078,-0.9765999,9.763269,0,-0.58,-24,1,Paying Attention
222,Normative,1.090034,-0.9765999,17.63365,0,-0.58,-24,1,Paying Attention
222,Distracted,0.5559235,-0.9766009,16.35765,0,-0.58,-24,1,Paying Attention
222,Distracted,-0.1065269,-0.9765997,17.1068,0,-0.58,-24,1,Paying Attention
222,Normative,-0.9574485,-0.9765999,8.052041,0,-0.58,-24,1,Paying Attention
222,Normative,-1.014678,-0.9765999,17.52544,0,-0.58,-24,1,Paying Attention
223,Distracted,-0.3210192,-0.9765999,15.29053,0,-0.58,-24,1,Paying Attention
223,Distracted,0.3096662,-0.9765999,11.75531,0,-0.58,-24,0,StopText
223,Normative,0.9927254,-0.9765999,9.737288,0,-0.58,-24,1,Paying Attention
223,Normative,1.089271,-0.9765999,17.60766,0,-0.58,-24,1,Paying Attention
223,Distracted,0.5575428,-0.9766006,16.33304,0,-0.58,-24,1,Paying Attention
223,Distracted,-0.1062403,-0.9765997,17.08114,0,-0.58,-24,1,Paying Attention
223,Normative,-0.9566722,-0.9765999,8.026055,0,-0.58,-24,1,Paying Attention
223,Normative,-1.014457,-0.9765999,17.49965,0,-0.58,-24,1,Paying Attention
224,Distracted,-0.3208065,-0.9765999,15.26453,0,-0.58,-24,1,Paying Attention
224,Distracted,0.3096414,-0.9765999,11.75288,0,-0.58,-24,0,StopText
224,Normative,0.991843,-0.9765999,9.711306,0,-0.58,-24,1,Paying Attention
224,Normative,1.088507,-0.9765999,17.58168,0,-0.58,-24,1,Paying Attention
224,Distracted,0.5590811,-0.9766006,16.30836,0,-0.58,-24,1,Paying Attention
224,Distracted,-0.1059537,-0.9766002,17.05547,0,-0.58,-24,1,Paying Attention
224,Normative,-0.9558959,-0.9765999,8.00007,0,-0.58,-24,1,Paying Attention
224,Normative,-1.014229,-0.9765999,17.47384,0,-0.58,-24,1,Paying Attention
225,Distracted,-0.3205938,-0.9765999,15.23854,0,-0.58,-24,1,Paying Attention
225,Distracted,0.309618,-0.9765999,11.75055,0,-0.58,-24,0,StopText
225,Normative,0.9909608,-0.9765999,9.685324,0,-0.58,-24,1,Paying Attention
225,Normative,1.087744,-0.9765999,17.55569,0,-0.58,-24,1,Paying Attention
225,Distracted,0.5608315,-0.9766011,16.2837,0,-0.58,-24,1,Paying Attention
225,Distracted,-0.1056662,-0.9766006,17.02978,0,-0.58,-24,1,Paying Attention
225,Normative,-0.9551201,-0.9765999,7.974084,0,-0.58,-24,1,Paying Attention
225,Normative,-1.013994,-0.9765999,17.44804,0,-0.58,-24,1,Paying Attention
226,Distracted,-0.3203812,-0.9765999,15.21254,0,-0.58,-24,1,Paying Attention
226,Distracted,0.3095951,-0.9765999,11.7483,0,-0.58,-24,0,StopText
226,Normative,0.9900784,-0.9765999,9.659341,0,-0.58,-24,1,Paying Attention
226,Normative,1.086982,-0.9765999,17.52971,0,-0.58,-24,1,Paying Attention
226,Distracted,0.5624957,-0.9766016,16.25898,0,-0.58,-24,1,Paying Attention
226,Distracted,-0.1053777,-0.9766006,17.00407,0,-0.58,-24,1,Paying Attention
226,Normative,-0.9543443,-0.9765999,7.948098,0,-0.58,-24,1,Paying Attention
226,Normative,-1.013752,-0.9765999,17.42223,0,-0.58,-24,1,Paying Attention
227,Distracted,-0.3201685,-0.9765999,15.18654,0,-0.58,-24,1,Paying Attention
227,Distracted,0.3095737,-0.9765999,11.74615,0,-0.58,-24,0,StopText
227,Normative,0.9891963,-0.9765999,9.633358,0,-0.58,-24,1,Paying Attention
227,Normative,1.086219,-0.9765999,17.50372,0,-0.58,-24,1,Paying Attention
227,Distracted,0.5640774,-0.9766016,16.23421,0,-0.58,-24,1,Paying Attention
227,Distracted,-0.1050887,-0.9766009,16.97834,0,-0.58,-24,1,Paying Attention
227,Normative,-0.9535685,-0.9765999,7.922112,0,-0.58,-24,1,Paying Attention
227,Normative,-1.013504,-0.9765999,17.39641,0,-0.58,-24,1,Paying Attention
228,Distracted,-0.3199563,-0.9765999,15.16055,0,-0.58,-24,1,Paying Attention
228,Distracted,0.3095531,-0.9765999,11.74409,0,-0.58,-24,0,StopText
228,Normative,0.9883142,-0.9765999,9.607375,0,-0.58,-24,1,Paying Attention
228,Normative,1.085456,-0.9765999,17.47774,0,-0.58,-24,1,Paying Attention
228,Distracted,0.5658832,-0.9766016,16.20944,0,-0.58,-24,1,Paying Attention
228,Distracted,-0.1047997,-0.9766011,16.9526,0,-0.58,-24,1,Paying Attention
228,Normative,-0.9527922,-0.9765999,7.896126,0,-0.58,-24,1,Paying Attention
228,Normative,-1.013249,-0.9765999,17.3706,0,-0.58,-24,1,Paying Attention
229,Distracted,-0.3197436,-0.9765999,15.13455,0,-0.58,-24,1,Paying Attention
229,Distracted,0.3095331,-0.9765999,11.7421,0,-0.58,-24,0,StopText
229,Normative,0.9874325,-0.9765999,9.581392,0,-0.58,-24,1,Paying Attention
229,Normative,1.084693,-0.9765999,17.45175,0,-0.58,-24,1,Paying Attention
229,Distracted,0.5675998,-0.9766016,16.18462,0,-0.58,-24,1,Paying Attention
229,Distracted,-0.1045098,-0.9766011,16.92685,0,-0.58,-24,1,Paying Attention
229,Normative,-0.9520159,-0.9765999,7.87014,0,-0.58,-24,1,Paying Attention
229,Normative,-1.012989,-0.9765999,17.34478,0,-0.58,-24,1,Paying Attention
230,Distracted,-0.3195314,-0.9765999,15.10855,0,-0.58,-24,1,Paying Attention
230,Distracted,0.3095136,-0.9765999,11.7402,0,-0.58,-24,0,StopText
230,Normative,0.9865506,-0.9765999,9.555409,0,-0.58,-24,1,Paying Attention
230,Normative,1.08393,-0.9765999,17.42576,0,-0.58,-24,1,Paying Attention
230,Distracted,0.569231,-0.9766021,16.15975,0,-0.58,-24,1,Paying Attention
230,Distracted,-0.1042819,-0.9766011,16.90124,0,-0.58,-24,1,Paying Attention
230,Normative,-0.9512396,-0.9765999,7.844154,0,-0.58,-24,1,Paying Attention
230,Normative,-1.012836,-0.9765999,17.31901,0,-0.58,-24,1,Paying Attention
231,Distracted,-0.3193188,-0.9765999,15.08256,0,-0.58,-24,1,Paying Attention
231,Distracted,0.309495,-0.9765999,11.73837,0,-0.58,-24,0,StopText
231,Normative,0.9856687,-0.9765999,9.529427,0,-0.58,-24,1,Paying Attention
231,Normative,1.083167,-0.9765999,17.39978,0,-0.58,-24,1,Paying Attention
231,Distracted,0.5707808,-0.9766021,16.13484,0,-0.58,-24,1,Paying Attention
231,Distracted,-0.1041188,-0.9766011,16.87577,0,-0.58,-24,1,Paying Attention
231,Normative,-0.9504633,-0.9765999,7.818168,0,-0.58,-24,1,Paying Attention
231,Normative,-1.012786,-0.9765999,17.29329,0,-0.58,-24,1,Paying Attention
232,Distracted,-0.3191061,-0.9765999,15.05656,0,-0.58,-24,1,Paying Attention
232,Distracted,0.3094769,-0.9765999,11.73661,0,-0.58,-24,0,StopText
232,Normative,0.9847867,-0.9765999,9.503444,0,-0.58,-24,1,Paying Attention
232,Normative,1.082404,-0.9765999,17.37379,0,-0.58,-24,1,Paying Attention
232,Distracted,0.5725698,-0.9766021,16.10998,0,-0.58,-24,1,Paying Attention
232,Distracted,-0.1040225,-0.9766014,16.85043,0,-0.58,-24,1,Paying Attention
232,Normative,-0.949687,-0.9765999,7.792181,0,-0.58,-24,1,Paying Attention
232,Normative,-1.012841,-0.9765999,17.26762,0,-0.58,-24,1,Paying Attention
233,Distracted,-0.3188934,-0.9765999,15.03056,0,-0.58,-24,1,Paying Attention
233,Distracted,0.3094592,-0.9765999,11.73493,0,-0.58,-24,0,StopText
233,Normative,0.9839053,-0.9765999,9.477461,0,-0.58,-24,1,Paying Attention
233,Normative,1.08164,-0.9765999,17.3478,0,-0.58,-24,1,Paying Attention
233,Distracted,0.5742712,-0.9766018,16.08507,0,-0.58,-24,1,Paying Attention
233,Distracted,-0.1039963,-0.9766014,16.8252,0,-0.58,-24,1,Paying Attention
233,Normative,-0.9489102,-0.9765999,7.766195,0,-0.58,-24,1,Paying Attention
233,Normative,-1.012998,-0.9765999,17.24199,0,-0.58,-24,1,Paying Attention
234,Distracted,-0.3186812,-0.9765999,15.00456,0,-0.58,-24,1,Paying Attention
234,Distracted,0.3094425,-0.9765999,11.73331,0,-0.58,-24,0,StopText
234,Normative,0.9830236,-0.9765999,9.451478,0,-0.58,-24,1,Paying Attention
234,Normative,1.080878,-0.9765999,17.32181,0,-0.58,-24,1,Paying Attention
234,Distracted,0.5758872,-0.9766021,16.06012,0,-0.58,-24,1,Paying Attention
234,Distracted,-0.104044,-0.9766011,16.80007,0,-0.58,-24,1,Paying Attention
234,Normative,-0.9481344,-0.9765999,7.740208,0,-0.58,-24,1,Paying Attention
234,Normative,-1.013254,-0.9765999,17.21641,0,-0.58,-24,1,Paying Attention
235,Distracted,-0.3184686,-0.9765999,14.97857,0,-0.58,-24,1,Paying Attention
235,Distracted,0.3094263,-0.9765999,11.73176,0,-0.58,-24,0,StopText
235,Normative,0.982142,-0.9765999,9.425495,0,-0.58,-24,1,Paying Attention
235,Normative,1.080114,-0.9765999,17.29583,0,-0.58,-24,1,Paying Attention
235,Distracted,0.5777535,-0.9766026,16.0352,0,-0.58,-24,1,Paying Attention
235,Distracted,-0.1041684,-0.9766011,16.77504,0,-0.58,-24,1,Paying Attention
235,Normative,-0.9473581,-0.9765999,7.714222,0,-0.58,-24,1,Paying Attention
235,Normative,-1.01361,-0.9765999,17.19088,0,-0.58,-24,1,Paying Attention
236,Distracted,-0.3182564,-0.9765999,14.95257,0,-0.58,-24,1,Paying Attention
236,Distracted,0.3094106,-0.9765999,11.73027,0,-0.58,-24,0,StopText
236,Normative,0.9812608,-0.9765999,9.399511,0,-0.58,-24,1,Paying Attention
236,Normative,1.079351,-0.9765999,17.26984,0,-0.58,-24,1,Paying Attention
236,Distracted,0.5795288,-0.9766026,16.01023,0,-0.58,-24,1,Paying Attention
236,Distracted,-0.1043735,-0.9766011,16.75009,0,-0.58,-24,1,Paying Attention
236,Normative,-0.9465818,-0.9765999,7.688234,0,-0.58,-24,1,Paying Attention
236,Normative,-1.014062,-0.9765999,17.16538,0,-0.58,-24,1,Paying Attention
237,Distracted,-0.3180437,-0.9765999,14.92657,0,-0.58,-24,1,Paying Attention
237,Distracted,0.3093953,-0.9765999,11.72884,0,-0.58,-24,0,StopText
237,Normative,0.9803791,-0.9765999,9.373528,0,-0.58,-24,1,Paying Attention
237,Normative,1.078588,-0.9765999,17.24385,0,-0.58,-24,1,Paying Attention
237,Distracted,0.5812154,-0.9766026,15.98522,0,-0.58,-24,1,Paying Attention
237,Distracted,-0.1046638,-0.9766014,16.72521,0,-0.58,-24,1,Paying Attention
237,Normative,-0.9458055,-0.9765999,7.662249,0,-0.58,-24,1,Paying Attention
237,Normative,-1.01461,-0.9765999,17.13994,0,-0.58,-24,1,Paying Attention
238,Distracted,-0.3178315,-0.9765999,14.90058,0,-0.58,-24,1,Paying Attention
238,Distracted,0.3093815,-0.9765999,11.72746,0,-0.58,-24,0,StopText
238,Normative,0.9794974,-0.9765999,9.347544,0,-0.58,-24,1,Paying Attention
238,Normative,1.077826,-0.9765999,17.21786,0,-0.58,-24,1,Paying Attention
238,Distracted,0.582818,-0.9766026,15.96017,0,-0.58,-24,1,Paying Attention
238,Distracted,-0.1050434,-0.9766011,16.70038,0,-0.58,-24,1,Paying Attention
238,Normative,-0.9450293,-0.9765999,7.636261,0,-0.58,-24,1,Paying Attention
238,Normative,-1.015251,-0.9765999,17.11453,0,-0.58,-24,1,Paying Attention
239,Distracted,-0.3176188,-0.9765999,14.87458,0,-0.58,-24,1,Paying Attention
239,Distracted,0.3093677,-0.9765999,11.72614,0,-0.58,-24,0,StopText
239,Normative,0.9786155,-0.9765999,9.32156,0,-0.58,-24,1,Paying Attention
239,Normative,1.077062,-0.9765999,17.19188,0,-0.58,-24,1,Paying Attention
239,Distracted,0.5846834,-0.9766028,15.93517,0,-0.58,-24,1,Paying Attention
239,Distracted,-0.1055179,-0.9766014,16.67558,0,-0.58,-24,1,Paying Attention
239,Normative,-0.9442534,-0.9765999,7.610275,0,-0.58,-24,1,Paying Attention
239,Normative,-1.015983,-0.9765999,17.08917,0,-0.58,-24,1,Paying Attention
240,Distracted,-0.3174062,-0.9765999,14.84858,0,-0.58,-24,1,Paying Attention
240,Distracted,0.3093543,-0.9765999,11.72488,0,-0.58,-24,0,StopText
240,Normative,0.9777336,-0.9765999,9.295576,0,-0.58,-24,1,Paying Attention
240,Normative,1.076299,-0.9765999,17.16589,0,-0.58,-24,1,Paying Attention
240,Distracted,0.5864573,-0.9766026,15.91014,0,-0.58,-24,1,Paying Attention
240,Distracted,-0.1059608,-0.9766018,16.65073,0,-0.58,-24,1,Paying Attention
240,Normative,-0.9434776,-0.9765999,7.584288,0,-0.58,-24,1,Paying Attention
240,Normative,-1.016669,-0.9765999,17.06378,0,-0.58,-24,1,Paying Attention
241,Distracted,-0.3171935,-0.9765999,14.82258,0,-0.58,-24,1,Paying Attention
241,Distracted,0.3093419,-0.9765999,11.72366,0,-0.58,-24,0,StopText
241,Normative,0.9768512,-0.9765999,9.269592,0,-0.58,-24,1,Paying Attention
241,Normative,1.075536,-0.9765999,17.1399,0,-0.58,-24,1,Paying Attention
241,Distracted,0.5881424,-0.9766023,15.88507,0,-0.58,-24,1,Paying Attention
241,Distracted,-0.106504,-0.9766016,16.6259,0,-0.58,-24,1,Paying Attention
241,Normative,-0.9427018,-0.9765999,7.5583,0,-0.58,-24,1,Paying Attention
241,Normative,-1.017447,-0.9765999,17.03844,0,-0.58,-24,1,Paying Attention
242,Distracted,-0.3169808,-0.9765999,14.79659,0,-0.58,-24,1,Paying Attention
242,Distracted,0.30933,-0.9765999,11.72249,0,-0.58,-24,0,StopText
242,Normative,0.9759691,-0.9765999,9.243608,0,-0.58,-24,1,Paying Attention
242,Normative,1.074773,-0.9765999,17.11391,0,-0.58,-24,1,Paying Attention
242,Distracted,0.5897431,-0.9766028,15.85995,0,-0.58,-24,1,Paying Attention
242,Distracted,-0.1071529,-0.9766018,16.60108,0,-0.58,-24,1,Paying Attention
242,Normative,-0.9419255,-0.9765999,7.532313,0,-0.58,-24,1,Paying Attention
242,Normative,-1.018311,-0.9765999,17.01313,0,-0.58,-24,1,Paying Attention
243,Distracted,-0.3167686,-0.9765999,14.77059,0,-0.58,-24,1,Paying Attention
243,Distracted,0.3093185,-0.9765999,11.72137,0,-0.58,-24,0,StopText
243,Normative,0.9750867,-0.9765999,9.217625,0,-0.58,-24,1,Paying Attention
243,Normative,1.074009,-0.9765999,17.08792,0,-0.58,-24,1,Paying Attention
243,Distracted,0.591619,-0.9766033,15.83492,0,-0.58,-24,1,Paying Attention
243,Distracted,-0.1079154,-0.9766016,16.57621,0,-0.58,-24,1,Paying Attention
243,Normative,-0.9411492,-0.9765999,7.506327,0,-0.58,-24,1,Paying Attention
243,Normative,-1.019257,-0.9765999,16.98787,0,-0.58,-24,1,Paying Attention
244,Distracted,-0.3165555,-0.9765999,14.74459,0,-0.58,-24,1,Paying Attention
244,Distracted,0.3093076,-0.9765999,11.7203,0,-0.58,-24,0,StopText
244,Normative,0.9742048,-0.9765999,9.191641,0,-0.58,-24,1,Paying Attention
244,Normative,1.073246,-0.9765999,17.06194,0,-0.58,-24,1,Paying Attention
244,Distracted,0.5934019,-0.976603,15.80984,0,-0.58,-24,1,Paying Attention
244,Distracted,-0.1086345,-0.9766018,16.5513,0,-0.58,-24,1,Paying Attention
244,Normative,-0.9403734,-0.9765999,7.480339,0,-0.58,-24,1,Paying Attention
244,Normative,-1.020148,-0.9765999,16.96257,0,-0.58,-24,1,Paying Attention
245,Distracted,-0.3163428,-0.9765999,14.71859,0,-0.58,-24,1,Paying Attention
245,Distracted,0.3092971,-0.9765999,11.71926,0,-0.58,-24,0,StopText
245,Normative,0.9733229,-0.9765999,9.165657,0,-0.58,-24,1,Paying Attention
245,Normative,1.072483,-0.9765999,17.03595,0,-0.58,-24,1,Paying Attention
245,Distracted,0.5950966,-0.976603,15.78472,0,-0.58,-24,1,Paying Attention
245,Distracted,-0.1094761,-0.9766016,16.52632,0,-0.58,-24,1,Paying Attention
245,Normative,-0.9395971,-0.9765999,7.454351,0,-0.58,-24,1,Paying Attention
245,Normative,-1.021114,-0.9765999,16.93731,0,-0.58,-24,1,Paying Attention
246,Distracted,-0.3161302,-0.9765999,14.69259,0,-0.58,-24,1,Paying Attention
246,Distracted,0.3092875,-0.9765999,11.71827,0,-0.58,-24,0,StopText
246,Normative,0.9724407,-0.9765999,9.139673,0,-0.58,-24,1,Paying Attention
246,Normative,1.07172,-0.9765999,17.00996,0,-0.58,-24,1,Paying Attention
246,Distracted,0.5967054,-0.976603,15.75957,0,-0.58,-24,1,Paying Attention
246,Distracted,-0.110271,-0.9766016,16.5013,0,-0.58,-24,1,Paying Attention
246,Normative,-0.9388204,-0.9765999,7.428365,0,-0.58,-24,1,Paying Attention
246,Normative,-1.022026,-0.9765999,16.91203,0,-0.58,-24,1,Paying Attention
247,Distracted,-0.315917,-0.9765999,14.66659,0,-0.58,-24,1,Paying Attention
247,Distracted,0.3092785,-0.9765999,11.71732,0,-0.58,-24,0,StopText
